x,y,z,Eul0,Eul1,Eul2
42.0,26.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,26.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,26.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,28.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,28.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,28.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,30.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,30.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,30.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,32.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,32.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,32.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,34.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,34.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,34.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,36.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,36.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,36.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,38.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,38.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,38.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,40.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,40.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,40.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,42.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,42.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,42.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,44.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,44.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,44.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,46.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,46.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
42.0,46.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,0.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,0.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,0.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,2.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,2.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,2.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,4.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,4.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,4.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,6.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,6.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,6.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,8.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,8.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,8.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,10.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,10.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,10.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,12.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,12.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,12.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,14.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,14.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,14.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,16.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,16.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,16.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,18.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,18.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,18.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,20.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,20.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,20.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,22.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,22.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,22.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,24.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,24.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,24.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,26.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,26.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,26.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,28.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,28.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,28.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,30.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,30.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,30.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,32.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,32.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,32.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,34.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,34.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,34.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,36.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,36.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,36.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,38.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,38.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,38.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,40.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,40.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,40.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,42.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,42.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,42.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,44.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,44.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,44.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,46.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,46.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
44.0,46.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,0.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,0.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,0.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,2.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,2.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,2.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,4.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,4.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,4.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,6.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,6.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,6.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,8.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,8.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,8.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,10.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,10.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,10.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,12.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,12.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,12.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,14.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,14.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,14.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,16.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,16.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,16.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,18.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,18.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,18.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,20.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,20.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,20.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,22.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,22.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,22.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,24.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,24.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,24.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,26.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,26.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,26.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,28.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,28.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,28.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,30.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,30.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,30.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,32.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,32.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,32.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,34.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,34.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,34.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,36.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,36.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,36.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,38.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,38.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,38.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,40.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,40.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,40.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,42.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,42.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,42.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,44.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,44.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,44.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,46.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,46.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
46.0,46.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
48.0,0.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,0.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,0.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,2.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,2.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,2.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,4.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,4.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,4.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,6.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,6.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,6.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,8.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,8.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,8.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,10.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,10.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,10.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,12.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,12.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,12.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,14.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,14.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,14.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,16.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,16.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,16.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,18.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,18.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,18.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,20.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,20.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,20.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,22.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,22.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,22.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,24.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,24.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,24.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,26.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,26.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,26.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,28.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,28.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,28.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,30.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,30.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,30.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,32.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,32.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,32.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,34.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,34.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,34.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,36.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,36.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,36.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,38.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,38.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,38.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,40.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,40.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,40.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,42.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,42.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,42.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,44.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,44.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,44.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,46.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,46.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
48.0,46.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,0.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,0.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,0.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,2.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,2.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,2.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,4.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,4.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,4.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,6.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,6.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,6.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,8.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,8.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,8.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,10.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,10.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,10.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,12.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,12.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,12.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,14.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,14.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,14.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,16.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,16.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,16.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,18.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,18.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,18.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,20.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,20.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,20.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,22.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,22.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,22.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,24.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,24.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,24.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,26.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,26.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,26.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,28.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,28.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,28.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,30.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,30.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,30.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,32.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,32.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,32.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,34.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,34.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,34.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,36.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,36.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,36.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,38.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,38.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,38.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,40.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,40.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,40.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,42.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,42.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,42.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,44.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,44.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,44.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,46.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,46.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
50.0,46.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,0.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,0.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,0.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,2.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,2.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,2.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,4.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,4.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,4.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,6.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,6.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,6.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,8.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,8.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,8.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,10.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,10.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,10.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,12.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,12.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,12.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,14.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,14.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,14.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,16.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,16.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,16.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,18.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,18.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,18.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,20.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,20.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,20.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,22.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,22.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,22.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,24.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,24.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,24.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,26.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,26.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,26.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,28.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,28.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,28.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,30.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,30.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,30.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,32.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,32.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,32.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,34.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,34.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,34.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,36.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,36.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,36.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,38.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,38.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,38.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,40.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,40.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,40.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,42.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,42.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,42.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,44.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
